1/12/2017 4:35:40 PM;Investor BlackRock Inc. just increased their stake in $ABAX by 9% - https://fintel.io/sob/us/abax;risenhoover
1/12/2017 4:24:47 PM;BlackRock, Inc. just provided an update on share ownership of ABAXIS http://www.conferencecalltranscripts.org/13G/summary/?id=3385167 $ABAX;cctranscripts
1/11/2017 9:30:06 PM;The seasonality trend for $ABAX might surprise traders this year. http://bit.ly/25fAKd5;Financhill
1/11/2017 7:34:35 AM;Here\u2019s what 7 Estimize analysts believe $ABAX will report for Q3 2017 revenue [Reporting 01/26 AMC] \n http://www.estimize.com/intro/abax?utm_content=ABAX&amp;utm_medium=eps_update&amp;utm_source=stocktwits#chart=historical;EstimizeAlerts
1/11/2017 5:17:00 AM;UNSUAL PUTS VOLUME: $AAXJ $BBVA $RYAM $CLIR $PJC $CNDT $SNX $AWI $ASMB $AT $SHLM $ABAX $GST $STAY and more posted at https://www.powerrtrader.com/daily-unusual-options-activity/;PowerrTrader
1/10/2017 9:01:04 PM;Top Decliners (&gt;$30)\n$BRK.A $ABAX $FOVSY $ACIA $WDFC $AZIHY $SLMNP $WRLD $SMECF $NBIX $SIMO $DULL;TickWatcher
1/10/2017 9:00:25 PM;Losers-2 $VOXX -14% $DRYS -13% $AKER -13% $ABAX -12% $ACIA -11% $WMB -10% $ASNA -10% $VKTX -10%;Tatoduk
1/10/2017 7:00:32 PM;Top Decliners (&gt;$5)\n$WFC.PR.L $JANL $NSTG $EGLT $PAOTF $ELIO $KONA $SRWRF $ABAX $ASNA $WMB $KOLD;TickWatcher
1/10/2017 7:00:29 PM;Top Decliners (&gt;$30)\n$WFC.PR.L $ABAX $ACIA $WDFC $WRLD $SMECF $SHLM $AZIHY $SSMXF $TATYY $ZLTQ $NBIX;TickWatcher
1/10/2017 6:26:50 PM;15 Biggest Mid-Day Losers For Tuesday https://benzinga.com/z/8890737 $ABAX $ASNA $HGG $NSTG $VKTX $VNCE $KONA $WMB $HALO $RETA $BOOT $CIO $EGLT;Benzinga
1/10/2017 4:00:34 PM;$ABAX $NSTG were guidance down stories we mentioned earlier. Stocks are getting hit hard. Double-digit percentage losses for both.;StockNews
1/10/2017 2:56:22 PM;$ABAX @SG7416  dude, who told you this was a difficult buy now? Hope I helped you avoid the loss;NJgolfer
1/10/2017 2:40:56 PM;$dffn $nspr $cmg $ilmn $clrb $clf $abax $mdrx $aks $vale $etrm  the next plays are VCEL and RNVA, get in cheap now!;HedgeHog615
1/10/2017 2:30:58 PM;$ABAX $NSTG smoked;SG7416
1/10/2017 2:19:39 PM;Top Downgrades 1/10: $ABAX $ABX $AMAG $ARIA $ARMK $BP $CF $CLH $CMA $CVX $DISCA $EQR $FDS $FE $GHL $GPI $GS $HA (1/2);OpenOutcrier
